actual_loss_percent,actual_return_percent,es_0.95_percent,es_0.99_percent,exceedance_0.95,exceedance_0.99,fit_aic,fit_bic,fit_convergence_flag,fit_error_json,fit_log_likelihood,fit_parameters_json,fit_sigma_percent,fit_success,forecast_date,fz0_0.95,fz0_0.99,innovation,instrument,origin_index,quantile_loss_0.95,quantile_loss_0.99,risk_error,training_mean_percent,training_window_end,training_window_start,var_0.95_percent,var_0.99_percent
-1.8115146956679873,1.8115146956679873,3.6612375739999776,4.7185131965615,False,False,2226.379846054341,2239.023670349608,0,null,-1110.1899230271706,"{""alpha[1]"": 0.1322620116220133, ""beta[1]"": 0.7729698291599936, ""omega"": 0.5369038670548297}",1.754810196345772,True,2026-05-10,1.0975237136368978,1.4254697041869369,normal,BTC-USD,1754,0.23697443594958462,0.05935381772535102,,-0.041568107252933015,2026-05-09,2024-12-26,2.927974023323701,4.12386707686711
0.5011785225575773,-0.5011785225575773,3.820055392491611,4.9268771283666934,False,False,2223.6893687209176,2236.3331930161844,0,null,-1108.8446843604588,"{""alpha[1]"": 0.13505964060623699, ""beta[1]"": 0.7682524079621937, ""omega"": 0.5506223397048725}",1.83704421647885,True,2026-05-11,1.139318677084543,1.4683550329684656,normal,BTC-USD,1755,0.1275625539495565,0.03803186144170264,,-0.030760759203243362,2026-05-10,2024-12-27,3.052429601548705,4.304364666727838
1.5422747699454493,-1.5422747699454493,3.6855867496127135,4.7538414960718525,False,False,2222.8464702291126,2235.4902945243794,0,null,-1108.4232351145563,"{""alpha[1]"": 0.13354846566465395, ""beta[1]"": 0.7738829047466393, ""omega"": 0.5273673546465185}",1.7730327658927767,True,2026-05-12,1.1034093676698244,1.4325665804281345,normal,BTC-USD,1756,0.0701216980506227,0.02610745590869333,,-0.028329355275367406,2026-05-11,2024-12-28,2.944708730957902,4.15302036081478
1.5028018231141398,-1.5028018231141398,3.7510750730408553,4.8369409055197226,False,False,2223.2042132012884,2235.848037496555,0,null,-1108.6021066006442,"{""alpha[1]"": 0.13177317821786882, ""beta[1]"": 0.7786872064406891, ""omega"": 0.5103535796078007}",1.80226271563972,True,2026-05-13,1.121275503084203,1.4500195774852207,normal,BTC-USD,1757,0.07475906142114781,0.02723412900875089,,-0.033524686997691636,2026-05-12,2024-12-29,2.9979830515370947,4.2262147239892265
-2.2132143692514794,2.2132143692514794,3.782471285836885,4.87764137201092,False,False,2222.9304961329162,2235.574320428183,0,null,-1108.4652480664581,"{""alpha[1]"": 0.1304621029277671, ""beta[1]"": 0.7828166434495241, ""omega"": 0.4946497157077197}",1.8177054241494583,True,2026-05-14,1.1295710545083972,1.4583795955628869,normal,BTC-USD,1758,0.2618070378030582,0.06474896545522163,,-0.03306702716807962,2026-05-13,2024-12-30,3.0229263868096803,4.261682176270677
2.4802775130643475,-2.4802775130643475,4.008419224776747,5.171436433142247,False,False,2223.771691434038,2236.415515729305,0,null,-1108.885845717019,"{""alpha[1]"": 0.1293144795187646, ""beta[1]"": 0.7855450463851655, ""omega"": 0.4860231014841116}",1.93031449152382,True,2026-05-15,1.1871705899023586,1.5166636565178861,normal,BTC-USD,1759,0.03607710400344873,0.020370403011156987,,-0.026734800593379474,2026-05-14,2024-12-31,3.2018195931333215,4.5173178141800445
1.1886390848897952,-1.1886390848897952,4.252368725358493,5.484699100099709,False,False,2225.0228113613475,2237.6666356566143,0,null,-1109.5114056806738,"{""alpha[1]"": 0.12863785307965808, ""beta[1]"": 0.7869526897102186, ""omega"": 0.4823123283096046}",2.045356821547879,True,2026-05-16,1.2464891060592622,1.5755920206284864,normal,BTC-USD,1760,0.11045292575360871,0.03602957422202051,,-0.03338501362900323,2026-05-15,2025-01-01,3.397697599961967,4.7915965070918425
0.9026576804311712,-0.9026576804311712,4.113422946410106,5.303857918256018,False,False,2224.825740321059,2237.469564616326,0,null,-1109.4128701605296,"{""alpha[1]"": 0.12605594863665387, ""beta[1]"": 0.793467678352308, ""omega"": 0.45822304709248746}",1.9758210461910466,True,2026-05-17,1.213543122500167,1.5421981913465808,normal,BTC-USD,1761,0.11925751513461696,0.03731660978949636,,-0.037871569089112975,2026-05-16,2025-01-02,3.2878079831235083,4.634318659380804
0.6155853642663646,-0.6155853642663646,3.9750228262786584,5.122998119743434,False,False,2223.6260630846436,2236.2698873799104,0,null,-1108.8130315423218,"{""alpha[1]"": 0.12475510067643329, ""beta[1]"": 0.7962748911629532, ""omega"": 0.44815918424909656}",1.9053487162074385,True,2026-05-18,1.1797379417965774,1.507708451077244,normal,BTC-USD,1762,0.1281635004392259,0.03861754197579003,,-0.04483562658974364,2026-05-17,2025-01-03,3.17885537305088,4.477339561845364
0.2644879999712329,-0.2644879999712329,3.824482334500614,4.927395034443584,False,False,2222.847406913752,2235.4912312090187,0,null,-1108.423703456876,"{""alpha[1]"": 0.12346361859586731, ""beta[1]"": 0.8001890347385342, ""omega"": 0.4314402959862651}",1.8305562052496378,True,2026-05-19,1.1414183491113081,1.4689196192319187,normal,BTC-USD,1763,0.1397539809321077,0.04042593141493528,,-0.04857060506999414,2026-05-18,2025-01-04,3.0595676186133844,4.307081141464757
